rsi,trend,label,fvg_type,pair,price_momentum,volatility_ratio,rsi_fast,rsi_slow,pivot_high,pivot_low,hour,day_of_week,volume_ratio
68.24021261658739,,0,bearish,COINBASE_BTC-USD_daily,-0.0028965549989314887,0,55.23262640391136,55.15530338825832,0,0,0,1,1.2533435830046091
57.204159490435025,,0,bearish,COINBASE_BTC-USD_daily,0.007653546301578107,0,58.800631666819186,56.21679231493159,0,1,0,2,1.0010211037061014
58.82364702202247,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.03182005211905081,0,58.25485835483201,56.076367766249895,0,0,0,3,0.8455135565175345
58.58309857636405,,0,bearish,COINBASE_BTC-USD_daily,-0.01758026267785473,0,65.15124690694824,58.08540918681561,0,0,0,4,0.944511890483522
61.66808458156409,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.010124557193463612,0,67.11919438206746,58.7013294537606,0,0,0,5,0.7616508736248111
62.5997150188692,bullish,0,bearish,COINBASE_BTC-USD_daily,0.032764245065123765,0,67.69119684296902,58.87185586558326,0,0,0,6,0.7201630315099246
62.860932838505065,,0,bearish,COINBASE_BTC-USD_daily,0.029485304524225153,0,70.36340338003924,59.649065076742694,1,0,0,0,1.0661314709235652
64.06183580193391,bullish,0,bearish,COINBASE_BTC-USD_daily,0.022524436889077792,0,62.84482936749158,58.21685459134136,0,0,0,1,1.082737918115981
61.410444447828965,,0,bearish,COINBASE_BTC-USD_daily,-0.024277590808866267,0,42.727659592695794,53.15553942616467,0,0,0,2,1.0854315419850677
52.56223651522308,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.033062430735131154,0,40.81768331437506,52.5544365174027,0,0,0,3,1.6583620651244906
51.55982805041282,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.060821248241993864,0,29.67360171187069,48.41467799467997,0,0,0,4,1.230093510145923
44.916711291726756,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.09247548345706169,0,22.5909529913301,44.76999004272427,0,1,0,5,1.947587302418377
39.51943921627432,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.06890181952526087,0,34.22708011859497,47.410922310588944,0,0,0,6,0.9959387567012855
44.11399193854735,,0,bearish,COINBASE_BTC-USD_daily,-0.019458122219843443,0,46.07479852144765,50.52302554999621,1,0,0,0,1.251252154981152
49.30939242667778,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.018194842406876854,0,44.9891555769311,50.165098769659004,0,0,0,1,0.9543404022596592
48.74897593917012,,0,bearish,COINBASE_BTC-USD_daily,0.013379157972259748,0,47.26904501000265,50.74140583705798,0,0,0,2,0.6918342738226189
49.716953539910214,,0,bearish,COINBASE_BTC-USD_daily,0.050242375277721685,0,51.840037515605204,51.88816874095025,0,0,0,3,0.9999132173031734
51.64749241204237,,0,bearish,COINBASE_BTC-USD_daily,0.0400505902192243,0,56.55187164825533,53.11708637127989,0,0,0,4,0.9035033312733096
53.70029476644706,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.003954295140826236,0,43.67283090476629,49.67501610126334,1,1,0,5,0.8861980280057828
48.02718156767348,,0,bearish,COINBASE_BTC-USD_daily,0.00325891337127282,0,46.78621901894021,50.41790771789001,0,0,0,6,0.6009924555951189
49.29742027111552,,0,bearish,COINBASE_BTC-USD_daily,0.005377906976744118,0,50.86899936893471,51.38887602270386,0,0,0,0,0.8739563541166127
50.960740755351374,,0,bearish,COINBASE_BTC-USD_daily,-0.0013702581854896367,0,51.545606311443095,51.544307475555605,0,0,0,1,0.9625550871324765
51.229530132427925,,0,bearish,COINBASE_BTC-USD_daily,-0.00791625932902551,0,52.82820088709305,51.81805875954109,0,0,0,2,0.8199734813801189
51.71189137622912,,0,bearish,COINBASE_BTC-USD_daily,0.01907058307759768,0,57.48335374815583,52.81052944009942,1,0,0,3,0.8017620126506361
53.46906178601596,,0,bearish,COINBASE_BTC-USD_daily,-0.006957238436924307,0,40.169800155746366,48.854870777857435,0,1,0,4,1.1061375096221617
46.62841355668578,,0,bearish,COINBASE_BTC-USD_daily,-0.011613898125391486,0,41.46129477961537,49.10618160846126,0,0,0,5,0.6239592914430714
47.086141465183886,,0,bearish,COINBASE_BTC-USD_daily,-0.00996605762981162,0,44.19536880703602,49.61194213658277,0,0,0,6,0.6206727442598738
48.02012302047487,,0,bearish,COINBASE_BTC-USD_daily,-0.009782007835219986,0,46.19555837439312,49.968110371135914,0,0,0,0,0.7988474384542138
48.68559826347101,,0,bearish,COINBASE_BTC-USD_daily,-0.004182500418250079,0,57.5319137608866,52.23131193059508,0,0,0,1,0.8198108559423981
52.83657001565088,,0,bearish,COINBASE_BTC-USD_daily,0.019235933113633585,0,59.39533639347804,52.6511754720478,1,0,0,2,0.769711981479898
53.59136212113354,bullish,0,bearish,COINBASE_BTC-USD_daily,0.006704046806435882,0,46.78679184565307,50.21165261951002,0,1,0,3,0.7277029232341999
49.13346286371222,,0,bearish,COINBASE_BTC-USD_daily,0.012497872443893332,0,55.17371671575621,51.97667009435952,0,0,0,4,0.7135836392326178
52.35767567723775,,0,bearish,COINBASE_BTC-USD_daily,0.012063106796116552,0,56.46921987973444,52.26425509414683,0,0,0,5,0.5832421292559274
52.87828178161133,,0,bearish,COINBASE_BTC-USD_daily,0.020736331781308515,0,71.00933150205138,56.347189845083946,1,0,0,6,0.7789379635745974
59.89805950783429,bullish,0,bearish,COINBASE_BTC-USD_daily,0.01310085502838132,0,64.11115194286432,54.9837523165297,0,0,0,0,0.9706288426456465
57.35732856555663,,0,bearish,COINBASE_BTC-USD_daily,0.00833030633248577,0,48.359631896221806,51.242185149449696,0,0,0,1,1.2292280726523546
50.70118960888791,,0,bearish,COINBASE_BTC-USD_daily,-0.008693355106745737,0,41.829533282673616,49.322820825565934,0,1,0,2,0.9908873481024798
47.47016733840248,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.002254358826774272,0,49.052985317781136,51.055297046384105,0,0,0,3,0.9034856200210397
50.52597648238436,,0,bearish,COINBASE_BTC-USD_daily,-0.01791676463672698,0,52.55350184937297,51.93395823195133,0,0,0,4,0.9363823428765695
52.055590313483144,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.007210401891252993,0,57.26623893600989,53.14893077562001,0,0,0,5,0.6955204450797119
54.155582255917906,bullish,0,bearish,COINBASE_BTC-USD_daily,0.009054011863877776,0,57.719501007402066,53.263684110578055,0,0,0,6,0.5927219266789202
54.354765689365635,bullish,0,bearish,COINBASE_BTC-USD_daily,0.016182562562077507,0,55.46438419430693,52.81736892117585,0,0,0,0,0.9840270249373443
53.53177881785407,,0,bearish,COINBASE_BTC-USD_daily,0.015215248900319889,0,62.603894059838936,54.49429665597875,1,0,0,1,1.064052737517623
56.50244313286029,bullish,0,bearish,COINBASE_BTC-USD_daily,0.009049990423290577,0,59.158270251714825,53.86826093630464,0,0,0,2,0.9763750863601202
55.31645265195008,,0,bearish,COINBASE_BTC-USD_daily,0.00485772115728067,0,60.64636807323189,54.193645131575224,0,0,0,3,0.9741839884064954
55.9034506582227,,0,bearish,COINBASE_BTC-USD_daily,-0.0016184310738766028,0,50.48339940823957,52.357272577036355,1,0,0,4,1.2287617695640247
52.39313702901879,,0,bearish,COINBASE_BTC-USD_daily,-2.383960712337707e-05,0,50.40487739687219,52.342433328387095,0,1,0,5,0.6796532741124028
52.364921466130085,bearish,0,bearish,COINBASE_BTC-USD_daily,0.0024623543896200584,0,63.465392064262055,54.98167841357533,0,0,0,6,0.5947278476631285
57.249291340199015,,0,bearish,COINBASE_BTC-USD_daily,0.005884306933042316,0,64.94163329247121,55.33761823152181,0,0,0,0,1.0235572169937681
57.886649679782536,bullish,0,bearish,COINBASE_BTC-USD_daily,0.01376809877011298,0,73.77777622916325,57.8395494274652,1,0,0,1,1.3854186564250655
62.22229863945125,bullish,0,bearish,COINBASE_BTC-USD_daily,0.014541813674072479,0,63.10563310976802,55.946924022189734,0,0,0,2,1.1558561364884192
58.49250428276128,,0,bearish,COINBASE_BTC-USD_daily,0.016354360368092236,0,65.07054647175731,56.44573783324597,0,0,0,3,0.9282138549596971
59.366849151614964,,0,bearish,COINBASE_BTC-USD_daily,0.01778460085025979,0,74.81797387287081,59.44918710339504,0,0,0,4,0.816335099619661
64.39817438293457,,0,bearish,COINBASE_BTC-USD_daily,0.022290890220314274,0,78.54533101874954,60.95769828622688,0,0,0,5,0.8107202737691632
66.76322089879727,bullish,0,bearish,COINBASE_BTC-USD_daily,0.007480130902290716,0,67.26083482484388,58.72898818757038,0,0,0,6,0.6628306624485181
62.42442289633807,,0,bearish,COINBASE_BTC-USD_daily,0.012665068847220295,0,67.11961962982103,58.700701573473914,0,1,0,0,1.082745288273467
62.369631374208986,bearish,0,bearish,COINBASE_BTC-USD_daily,0.02519234377932067,0,78.03927073236763,62.545854983924286,0,0,0,1,1.272352263067346
68.42783556109289,,0,bearish,COINBASE_BTC-USD_daily,0.027916366927343228,0,84.03279571274388,65.78623458047608,0,0,0,2,1.4331880289299526
72.96828135307832,bullish,0,bearish,COINBASE_BTC-USD_daily,0.04351738618796008,0,89.36481001952629,70.06767111870312,0,0,0,3,1.506589587523895
78.26789607506387,bullish,0,bearish,COINBASE_BTC-USD_daily,0.04039443155452438,0,76.96984424284973,66.45821221595921,0,0,0,4,1.2981379968042623
71.9856257874734,,0,bearish,COINBASE_BTC-USD_daily,0.05735898090354308,0,82.3763969619663,69.57784742068199,0,0,0,5,0.8685559942690533
75.93012310634045,,0,bearish,COINBASE_BTC-USD_daily,0.0626916212876949,0,86.74860009479909,72.78013998096102,0,0,0,6,1.1544704390573313
79.64782429556276,bullish,0,bearish,COINBASE_BTC-USD_daily,0.05239750767563667,0,87.4564935440081,73.35436609496989,1,0,0,0,1.7108977861520867
80.287162922862,bullish,0,bearish,COINBASE_BTC-USD_daily,0.04055279159756764,0,89.19681990177413,74.79734129717878,0,0,0,1,1.3196097765065078
81.87232290474732,,0,bearish,COINBASE_BTC-USD_daily,-0.006913315938538389,0,46.31695902130561,56.44146289624555,0,1,0,2,1.9408815203444034
54.753312011085626,,0,bearish,COINBASE_BTC-USD_daily,-0.008799841997849445,0,52.964203498032624,59.097249557528464,0,0,0,3,1.2631262374008185
58.484869892430034,,0,bearish,COINBASE_BTC-USD_daily,-0.01214313396202038,0,59.519027676473236,61.83581998321206,0,0,0,4,0.9660929331846347
62.243570768614866,,0,bearish,COINBASE_BTC-USD_daily,-0.0260634532466697,0,53.65455512686878,59.04527593256057,0,0,0,5,0.7523862060445323
58.41461301395433,,0,bearish,COINBASE_BTC-USD_daily,-0.02892114154571912,0,56.722401096941226,60.208019865826785,0,0,0,6,0.4780965731427423
60.046810439350665,,0,bearish,COINBASE_BTC-USD_daily,0.0024926455727471986,0,44.470189856938156,54.4203600676355,0,1,0,0,1.2434586093783553
52.17851676128079,,0,bearish,COINBASE_BTC-USD_daily,0.0011733970952887418,0,51.21142448028587,56.8105388200282,0,0,0,1,0.9522251045903362
55.61288504337547,,0,bearish,COINBASE_BTC-USD_daily,-0.022100170001307706,0,47.140868214518704,54.965378300881014,0,0,0,2,0.7882164774499064
53.10867851920503,,0,bearish,COINBASE_BTC-USD_daily,-0.008898286419100399,0,48.886442950268574,55.52396330319146,0,0,0,3,0.8533454020427913
53.93140041901619,,0,bearish,COINBASE_BTC-USD_daily,0.01166353013260979,0,62.565518729922374,60.41381237067898,0,0,0,4,0.9744337055290585
60.93269630440243,,0,bearish,COINBASE_BTC-USD_daily,0.03469826620671124,0,61.93815040613014,60.18840483990346,0,0,0,5,0.5442509274165475
60.61088179424278,bullish,0,bearish,COINBASE_BTC-USD_daily,0.023396209725569994,0,62.893166956910036,60.52859888076877,0,0,0,6,0.5228874053552599
61.09766795873667,,0,bearish,COINBASE_BTC-USD_daily,0.034501203530355795,0,64.5105217809411,61.07235288911616,1,0,0,0,0.9416892426285279
61.887352549485165,bullish,0,bearish,COINBASE_BTC-USD_daily,0.006222498777723295,0,45.35341572865531,54.52148826411221,0,1,0,1,1.0937135061541567
52.37647348338656,,0,bearish,COINBASE_BTC-USD_daily,-0.017174623088403895,0,47.876515596869616,55.22605717234554,0,0,0,2,0.9369595927775554
53.452818948324705,,0,bearish,COINBASE_BTC-USD_daily,-0.011755536792881771,0,51.35389153081431,56.17216764981152,0,0,0,3,1.0034103231353593
54.90924245440445,,0,bearish,COINBASE_BTC-USD_daily,-0.010393483005250781,0,53.90443617015263,56.852730026664325,0,0,0,4,0.8805164229124525
55.964102004475706,,0,bearish,COINBASE_BTC-USD_daily,-0.011332299207170049,0,55.57126917057561,57.27993443229333,0,0,0,5,0.5498526248140189
56.634196053525926,bullish,0,bearish,COINBASE_BTC-USD_daily,0.0191925438402758,0,60.25515067136953,58.48557006310029,1,0,0,6,0.575527806480335
58.53250412158716,bullish,0,bearish,COINBASE_BTC-USD_daily,0.002839095891014054,0,47.145950698839016,54.81355509827812,0,1,0,0,1.0731070028281982
52.89529639018851,,0,bearish,COINBASE_BTC-USD_daily,-0.005016649141254881,0,44.30094590256147,53.914285175795655,0,0,0,1,1.1322081443600738
51.542725003782394,,0,bearish,COINBASE_BTC-USD_daily,-0.005284073540329337,0,47.730494925127,54.64247396340762,0,0,0,2,1.055471024489903
52.75523342639732,,0,bearish,COINBASE_BTC-USD_daily,-0.04471562431902376,0,25.110460692644523,45.231931041506435,0,1,0,3,1.5738907802530826
39.43080254327714,,0,bearish,COINBASE_BTC-USD_daily,-0.03428175179318271,0,39.30995348277693,49.124976701594186,0,0,0,4,1.312740361844602
45.682769478959244,,0,bearish,COINBASE_BTC-USD_daily,-0.02058552429443017,0,40.451453097198694,49.45191231903422,0,0,0,5,0.7149706808570759
46.20100814485595,,0,bearish,COINBASE_BTC-USD_daily,-0.025782161650410584,0,35.723221393648004,47.517951498300725,0,0,0,6,0.710049877261545
43.504778457953044,,0,bearish,COINBASE_BTC-USD_daily,-0.02170954429712879,0,42.32561582468647,49.26680402377102,0,0,0,0,1.0655391318410408
46.33603957311859,bearish,0,bearish,COINBASE_BTC-USD_daily,0.01964049454810901,0,45.05045874690423,49.99084718334241,0,1,0,1,1.211868907749277
47.508307058975355,,0,bearish,COINBASE_BTC-USD_daily,0.013104454168069157,0,53.742571716910845,52.42143573085056,0,0,0,2,1.134737404385685
51.405520564748166,bullish,0,bearish,COINBASE_BTC-USD_daily,0.01947208030832681,0,59.51977592276053,54.227857748618106,0,0,0,3,1.0785880766808686
54.235257453383866,bullish,0,bearish,COINBASE_BTC-USD_daily,0.0650650876875789,0,75.94017816688311,61.42990901246425,0,0,0,4,1.7228650844160096
64.62581050254761,bullish,0,bearish,COINBASE_BTC-USD_daily,0.17407498821998346,0,90.41121866814164,74.73890133056649,0,0,0,5,1.958854433165423
80.12377975696232,bullish,0,bearish,COINBASE_BTC-USD_daily,0.1750151010089711,0,90.65961705705678,75.08107226181826,1,0,0,6,1.5596126314689822
80.47295185183424,bullish,0,bearish,COINBASE_BTC-USD_daily,0.17953886021838783,0,91.60379320416403,76.33349803374196,0,0,0,0,0.9398311251617261
81.7571190818309,,0,bearish,COINBASE_BTC-USD_daily,0.16785722135525427,0,89.85452469056716,75.67426110267824,0,0,0,1,1.3106518568912944
80.81234327187056,,0,bearish,COINBASE_BTC-USD_daily,0.1348908269145077,0,90.46874287601173,76.29601665286006,0,0,0,2,0.888015997499138
81.47904846530602,,0,bearish,COINBASE_BTC-USD_daily,0.027940754897276543,0,91.01796305248516,76.83424185676105,0,0,0,3,0.9728753000331277
82.06019918793993,,0,bearish,COINBASE_BTC-USD_daily,0.08763946536689371,0,94.83970480675897,81.65304949318849,0,0,0,4,1.4892062143078733
86.92688210978281,,0,bearish,COINBASE_BTC-USD_daily,0.08217068819829132,0,95.2008345016097,82.24103183590543,1,0,0,5,0.9853846545905508
87.48128325140931,bullish,0,bearish,COINBASE_BTC-USD_daily,0.08248955471073116,0,93.48128589420504,81.62222874018885,0,0,0,6,0.7137540881591816
86.59033318010212,,0,bearish,COINBASE_BTC-USD_daily,0.09709445815571005,0,94.63225901225597,82.98970037783945,0,0,0,0,0.9672768240930766
87.93664079706603,,0,bearish,COINBASE_BTC-USD_daily,0.07778831316117274,0,84.08983999556497,79.22257188394758,1,1,0,1,1.390440255653207
82.5072650095415,,0,bearish,COINBASE_BTC-USD_daily,0.020936542669584224,0,85.05293081661466,79.702181891008,0,0,0,2,0.7961015153966299
83.06547931987956,,0,bearish,COINBASE_BTC-USD_daily,0.0019954538356095064,0,76.2108205945286,76.65008586959053,0,0,0,3,0.7111839623455289
78.62636885638062,,0,bearish,COINBASE_BTC-USD_daily,0.008936488342576876,0,77.55983472000032,77.10634279773649,0,0,0,4,0.7985080221834735
79.21915796609828,,0,bearish,COINBASE_BTC-USD_daily,0.03873749510029478,0,86.62364549651367,81.08176557093705,0,0,0,5,0.7723593057592607
84.08709794050722,,0,bearish,COINBASE_BTC-USD_daily,0.1693087923271981,0,93.6411147276027,86.74263024431015,0,0,0,6,2.3102990859258066
89.99686912952015,bullish,0,bearish,COINBASE_BTC-USD_daily,0.2105588038613877,0,94.92117196645592,88.26137578018285,1,0,0,0,1.8805320059094919
91.41137833275286,bullish,0,bearish,COINBASE_BTC-USD_daily,0.1861427631351089,0,80.73578381795942,80.97444118420206,0,0,0,1,1.4545290891721787
82.06211903225368,,0,bearish,COINBASE_BTC-USD_daily,0.20414950629835782,0,82.71485641893993,81.9991942727384,0,0,0,2,0.9139372857073907
83.27206967640748,,0,bearish,COINBASE_BTC-USD_daily,0.2629368334700575,0,89.29802446621304,86.04868257150073,0,0,0,3,1.866573497443973
87.81488169180203,,0,bearish,COINBASE_BTC-USD_daily,0.1097571769982002,0,80.4813273102518,81.31323744014408,0,0,0,4,1.5394639090299127
81.90879485508796,bullish,0,bearish,COINBASE_BTC-USD_daily,0.0750414300080735,0,81.30929531237547,81.71946721034305,1,0,0,5,1.0565920390629282
82.3990580784786,bullish,0,bearish,COINBASE_BTC-USD_daily,0.12235929629899989,0,82.56210100671832,82.30579115078532,0,0,0,6,0.6010561109618489
83.11444554412708,,0,bearish,COINBASE_BTC-USD_daily,0.006210824579982344,0,54.12536786945629,67.11924116970093,0,0,0,0,1.0783626200474714
64.22671365272365,,0,bearish,COINBASE_BTC-USD_daily,-0.1326387445437539,0,44.471566800100234,60.75999128472556,0,0,0,1,2.574741522736288
56.72695005982935,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.19642145003057454,0,32.445933884901436,51.61420972683953,0,0,0,2,1.470399291297689
46.34609564902233,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.16850024374497685,0,40.3688491020335,54.633906398199144,0,1,0,3,1.8415627908741745
50.45798597588963,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.1284926374941464,0,50.30727752031502,58.599306524079566,1,0,0,4,1.6271836940153996
55.791081751094985,,0,bearish,COINBASE_BTC-USD_daily,-0.041827852998065684,0,51.21727449525101,58.96065640173817,0,0,0,5,0.6485058732345921
56.2773539282848,,0,bearish,COINBASE_BTC-USD_daily,-0.043585058263187926,0,42.63377750146563,54.27345552404016,0,1,0,6,0.48102375401084196
50.626095729354006,,0,bearish,COINBASE_BTC-USD_daily,0.08828784119106703,0,48.197925598452336,56.27836114131632,0,0,0,0,0.5694918556147867
53.39486567740203,,0,bearish,COINBASE_BTC-USD_daily,0.027459990492790354,0,45.67140242738144,55.03962157871912,0,0,0,1,0.48967338775829733
51.863682477180106,,0,bearish,COINBASE_BTC-USD_daily,-0.04561330188960877,0,43.15255950645417,53.85172058488219,0,0,0,2,0.5538562583133491
50.378730673620595,,0,bearish,COINBASE_BTC-USD_daily,-0.00032654999925785244,0,54.27715266780524,57.49414234307881,0,0,0,3,0.6571916088678633
55.56020212209032,,0,bearish,COINBASE_BTC-USD_daily,0.06206151340516186,0,55.67323731206899,57.97460708593945,0,0,0,4,0.575772343203852
56.23906527610315,bullish,0,bearish,COINBASE_BTC-USD_daily,0.07156429081733484,0,63.147673429209654,60.63474044872408,0,0,0,5,0.4433599801804832
59.986938395240394,bullish,0,bearish,COINBASE_BTC-USD_daily,0.023317860061995876,0,48.41313208814844,54.98133138593271,1,1,0,6,0.6026951583611135
52.49619331572552,,0,bearish,COINBASE_BTC-USD_daily,0.06656032029026315,0,53.98900281938423,56.861381450490526,0,0,0,0,0.4172211370739698
55.17940895943751,,0,bearish,COINBASE_BTC-USD_daily,-0.005374987007973453,0,49.85783752878366,55.26893096076528,0,0,0,1,0.49311246013798526
53.05867093700385,,0,bearish,COINBASE_BTC-USD_daily,0.0008847078252405272,0,52.9515509273167,56.21726519332192,0,0,0,2,0.5860708837081697
54.447434192814534,,0,bearish,COINBASE_BTC-USD_daily,-0.08933966948010497,0,40.82216592214615,51.48627696266887,1,0,0,3,1.2812861480444677
48.11904154834322,,0,bearish,COINBASE_BTC-USD_daily,0.005696631753447479,0,50.02148529490071,54.26946892828895,0,0,0,4,1.14464953232514
52.23678861030827,,0,bearish,COINBASE_BTC-USD_daily,-0.03573418575324794,0,46.77037790642668,53.04477522272556,0,1,0,5,0.9737644410907048
50.579759513516294,,0,bearish,COINBASE_BTC-USD_daily,-0.02601997402481071,0,44.9571813946545,52.38455510877228,0,0,0,6,0.3876465249752525
